number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:33:48,[],[]
2,1,08:40:00,08:42:00,['85'],[]
3,2,08:47:32,10:00:26,['48'],['85']
4,1,10:05:58,10:07:58,[],['48']
5,3,10:19:03,10:21:03,['39'],[]
6,2,10:26:35,10:28:35,['5'],[]
7,0,10:40:00,10:42:00,[],"['5', '39']"
8,4,11:08:00,11:40:33,['10'],[]
9,3,11:49:47,12:42:00,"['50', '34']",['10']
10,4,12:51:14,13:32:00,"['17', '18']","['50', '34']"
11,2,13:46:46,13:48:46,[],['18']
12,1,13:54:18,13:56:18,[],['17']
13,2,14:01:50,15:17:00,['25'],[]
14,4,15:31:46,15:37:41,['57'],['25']
15,3,15:46:55,15:48:55,['64'],[]
16,1,16:00:00,16:02:00,[],"['57', '64']"
17,0,16:08:12,19:00:00,[],[]
