number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:26:19,[],[]
2,9,08:37:05,08:39:05,['33'],[]
3,10,08:45:00,08:47:00,['31'],[]
4,4,08:52:55,08:54:55,[],"['33', '31']"
5,11,09:05:43,09:13:51,['23'],[]
6,10,09:19:23,09:47:00,['4'],['23']
7,7,09:53:28,09:55:28,[],['4']
8,8,10:00:51,10:02:51,['67'],[]
9,11,10:16:34,10:33:57,['11'],['67']
10,13,10:45:38,10:47:38,[],['11']
11,7,11:04:29,11:06:29,"['59', '80']",[]
12,11,11:15:00,11:17:00,['21'],"['59', '80']"
13,10,11:22:32,11:42:00,['44'],['21']
14,11,11:47:32,11:49:32,['71'],[]
15,12,11:54:30,12:02:00,['79'],[]
16,13,12:08:43,12:12:00,['86'],"['79', '44']"
17,0,12:23:09,12:25:09,[],"['86', '71']"
18,7,12:50:00,13:19:51,"['76', '29', '50']",[]
19,12,13:31:00,13:33:00,[],"['29', '50']"
20,13,13:39:43,14:17:00,"['0', '40']",['76']
21,10,14:34:01,14:44:05,[],"['40', '0']"
22,9,14:50:00,14:52:00,"['35', '12']",[]
23,0,15:11:28,15:13:28,['74'],"['35', '12']"
24,13,15:24:37,15:27:00,"['89', '41']",['74']
25,11,15:38:41,15:42:00,"['88', '78']",[]
26,7,15:50:31,16:04:33,[],"['78', '41']"
27,8,16:09:56,19:00:00,[],"['89', '88']"
