number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:45:46,[],[]
2,5,08:55:00,08:57:00,['65'],[]
3,6,09:02:55,09:04:55,[],['65']
4,4,09:13:37,10:08:14,"['83', '6']",[]
5,6,10:16:56,10:18:56,[],['6']
6,8,10:26:09,10:28:09,[],['83']
7,5,10:37:23,10:42:00,['38'],[]
8,7,10:49:56,10:51:56,[],['38']
9,8,10:57:19,12:52:00,['32'],[]
10,4,13:04:55,13:06:55,['34'],['32']
11,8,13:19:50,13:21:50,[],['34']
12,5,13:31:04,15:00:36,['47'],[]
13,4,15:04:18,15:06:18,[],['47']
14,5,15:10:00,15:12:00,['57'],[]
15,4,15:15:42,15:51:24,['25'],['57']
16,7,16:02:33,16:04:33,"['78', '41']",['25']
17,6,16:07:19,16:09:52,[],['78']
18,5,16:15:47,16:17:47,[],['41']
19,7,16:25:43,16:42:00,['73'],[]
20,5,16:49:56,16:51:56,[],['73']
21,8,17:01:10,19:00:00,[],[]
