number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:51:51,[],[]
2,14,08:15:00,08:17:00,['26'],[]
3,0,08:24:56,09:31:37,['23'],['26']
4,12,09:45:28,09:47:28,[],['23']
5,11,09:52:26,09:54:26,['32'],[]
6,10,09:59:58,10:02:00,['4'],[]
7,7,10:08:28,10:10:28,[],"['4', '32']"
8,12,10:21:37,10:23:37,['30'],[]
9,11,10:28:35,10:31:15,['27'],[]
10,7,10:39:46,10:56:46,"['21', '8']","['30', '27']"
11,10,11:03:14,11:05:14,[],['8']
12,0,11:27:26,11:41:19,['0'],['21']
13,14,11:49:15,11:52:00,['2'],[]
14,13,11:55:42,12:02:00,['17'],[]
15,11,12:13:41,12:15:41,['16'],[]
16,9,12:19:29,12:21:29,[],['0']
17,7,12:26:52,12:47:00,['18'],"['17', '16', '2']"
18,9,12:52:23,13:07:00,['3'],[]
19,0,13:26:28,13:28:28,"['9', '35']","['3', '18']"
20,7,13:53:19,14:17:00,['11'],"['9', '35']"
21,13,14:33:51,14:35:51,[],['11']
22,8,14:57:47,19:00:00,[],[]
