number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:50:22,['26'],[]
2,4,09:16:22,09:18:22,[],['26']
3,3,09:27:36,09:37:29,['12'],[]
4,0,09:54:20,10:00:51,"['31', '19']",['12']
5,2,10:12:16,10:14:16,[],['19']
6,3,10:19:48,10:21:48,['49'],[]
7,4,10:31:02,11:26:55,['39'],"['49', '31']"
8,0,11:52:55,12:13:21,['35'],['39']
9,3,12:30:12,12:32:12,[],['35']
10,2,12:37:44,12:47:00,['36'],[]
11,0,12:58:25,13:36:34,['14'],['36']
12,1,13:42:46,13:44:46,['54'],['14']
13,3,13:55:51,13:57:51,['51'],[]
14,4,14:07:05,14:12:04,"['41', '18']","['51', '54']"
15,1,14:32:22,14:34:22,[],['18']
16,0,14:40:34,14:43:51,['4'],['41']
17,1,14:50:03,14:52:03,[],['4']
18,0,14:58:15,19:00:00,[],[]
