number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:07,[],[]
2,4,08:41:14,08:57:00,"['49', '4']",[]
3,3,09:00:28,09:42:00,['11'],"['49', '4']"
4,4,09:45:28,09:47:28,[],['11']
5,0,09:59:35,10:24:28,"['25', '0']",[]
6,1,10:30:42,10:32:42,[],"['25', '0']"
7,5,10:43:16,10:47:00,['14'],[]
8,6,10:47:42,10:49:42,[],['14']
9,3,10:55:25,11:02:00,['23'],[]
10,4,11:05:28,11:56:23,['20'],['23']
11,3,11:59:51,12:36:38,"['33', '18']",['20']
12,4,12:40:06,12:42:06,[],['18']
13,6,12:48:01,12:50:01,[],['33']
14,1,13:00:00,13:02:00,['8'],[]
15,0,13:08:14,19:00:00,[],['8']
