number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:18:40,[],[]
2,17,08:34:20,08:36:20,['49'],[]
3,4,08:41:14,08:43:14,[],['49']
4,20,08:57:09,09:22:00,['31'],[]
5,0,09:44:00,10:48:05,"['22', '5', '44']",['31']
6,15,10:57:05,10:59:05,[],"['5', '44']"
7,4,11:05:28,11:07:28,['23'],[]
8,18,11:16:28,11:18:38,[],['23']
9,19,11:20:43,11:22:43,[],['22']
10,4,11:31:57,12:42:06,['18'],[]
11,16,12:45:50,13:03:50,[],['18']
12,15,13:06:36,13:32:00,['17'],[]
13,4,13:38:23,13:40:23,[],['17']
14,0,13:52:30,19:00:00,[],[]
