number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:39,[],[]
2,19,08:50:00,08:52:00,['16'],[]
3,4,09:01:14,09:03:14,[],['16']
4,20,09:17:09,10:00:06,['46'],[]
5,19,10:05:00,10:07:00,['13'],[]
6,17,10:12:00,10:14:00,[],['46']
7,4,10:18:54,10:20:54,"['3', '47']",['13']
8,16,10:24:38,10:27:38,[],"['47', '3']"
9,19,10:40:07,10:47:00,['28'],[]
10,14,11:02:29,11:04:29,[],['28']
11,0,11:10:01,11:42:16,"['20', '21', '2']",[]
12,4,11:54:23,11:56:23,[],['20']
13,19,12:05:37,12:07:37,[],['2']
14,20,12:12:31,12:14:31,[],['21']
15,4,12:28:26,12:48:30,"['39', '37']",[]
16,17,12:53:24,12:55:24,[],['39']
17,19,13:00:24,13:02:24,[],['37']
18,0,13:19:45,19:00:00,[],[]
