number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:53:46,[],[]
2,1,08:00:00,08:02:00,['19'],[]
3,0,08:08:14,08:10:14,[],['19']
4,4,08:22:21,09:03:14,['16'],[]
5,3,09:06:42,09:29:58,['1'],['16']
6,0,09:39:17,09:41:17,[],['1']
7,1,09:47:31,09:49:31,['3'],[]
8,2,09:52:59,09:54:59,['47'],[]
9,4,10:01:54,10:20:54,['13'],"['47', '3']"
10,0,10:33:01,12:28:26,"['39', '37']",['13']
11,2,12:35:34,12:37:34,['43'],[]
12,3,12:41:02,12:43:02,[],['43']
13,4,12:46:30,12:48:30,['32'],"['39', '37']"
14,3,12:51:58,13:36:35,['12'],['32']
15,6,13:42:18,13:44:18,[],['12']
16,5,13:45:00,13:47:00,['36'],[]
17,4,13:52:43,13:54:43,['17'],[]
18,3,13:58:11,14:00:11,[],['17']
19,1,14:07:06,14:09:06,[],['36']
20,0,14:15:20,19:00:00,[],[]
