number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:14:14,[],[]
2,9,08:25:00,08:27:00,['13'],[]
3,10,08:32:55,08:37:00,['74'],[]
4,11,08:42:32,08:44:32,[],['74']
5,0,09:01:30,09:06:09,"['54', '20']",['13']
6,12,09:20:00,09:22:00,['87'],"['54', '20']"
7,14,09:28:43,09:30:43,[],['87']
8,10,09:47:20,09:59:05,['4'],[]
9,9,10:05:00,10:07:00,['98'],['4']
10,7,10:12:23,10:14:23,[],['98']
11,0,10:39:14,10:41:14,['12'],[]
12,14,10:49:10,10:51:10,[],['12']
13,13,10:54:52,10:56:52,['21'],[]
14,9,11:08:52,11:10:52,[],['21']
15,7,11:16:15,11:18:15,['82'],[]
16,12,11:29:24,11:32:00,"['64', '59']",['82']
17,11,11:36:58,11:38:58,[],['59']
18,7,11:47:29,12:22:00,['44'],['64']
19,13,12:38:51,12:48:00,[],['44']
20,9,13:00:00,13:02:00,['84'],[]
21,14,13:14:33,13:22:00,['24'],[]
22,0,13:29:56,13:31:56,[],"['84', '24']"
23,14,13:39:52,13:42:00,['5'],[]
24,9,13:54:33,14:12:00,['41'],[]
25,7,14:17:23,14:21:50,[],"['5', '41']"
26,11,14:30:21,14:32:21,['69'],[]
27,4,14:43:09,14:45:09,['23'],['69']
28,14,15:06:42,15:08:42,[],['23']
29,0,15:16:38,15:47:32,"['94', '40']",[]
30,11,16:04:30,16:06:30,['49'],['94']
31,4,16:17:18,16:28:44,"['78', '67', '51']","['40', '49']"
32,13,16:51:13,16:53:13,[],['67']
33,14,16:56:55,16:58:55,['32'],"['78', '51']"
34,11,17:10:00,17:12:00,['90'],['32']
35,9,17:15:48,17:17:48,[],['90']
36,8,17:28:34,19:00:00,[],[]
