number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:50:06,['77'],[]
2,7,08:55:29,10:14:23,['98'],['77']
3,4,10:25:32,10:45:46,['33'],['98']
4,8,10:58:41,11:00:41,[],['33']
5,6,11:07:54,11:35:26,['48'],[]
6,4,11:44:08,11:52:13,['50'],['48']
7,8,12:05:08,14:57:00,['81'],['50']
8,5,15:06:14,15:24:14,[],['81']
9,8,15:33:28,15:35:28,['88'],[]
10,5,15:44:42,16:02:26,['67'],[]
11,4,16:06:08,16:08:23,[],"['67', '88']"
12,5,16:12:05,16:27:00,['1'],[]
13,4,16:30:42,17:08:46,['2'],['1']
14,7,17:19:55,17:21:55,[],['2']
15,8,17:27:18,19:00:00,[],[]
