number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:23:35,[],[]
2,2,08:35:00,08:37:00,['83'],[]
3,4,08:51:46,08:53:46,[],['83']
4,2,09:08:32,09:12:00,['22'],[]
5,4,09:26:46,09:28:46,[],['22']
6,3,09:38:00,09:49:28,['46'],[]
7,2,09:55:00,09:57:00,"['63', '28']",[]
8,0,10:08:25,10:10:25,['66'],"['28', '63', '46']"
9,1,10:16:37,10:18:37,['70'],['66']
10,2,10:24:09,10:27:00,['33'],[]
11,3,10:32:32,10:34:32,[],['70']
12,4,10:43:46,10:45:46,[],['33']
13,3,10:55:00,11:22:00,"['50', '3']",[]
14,4,11:31:14,11:46:08,['48'],"['50', '3']"
15,3,11:55:22,11:59:28,[],['48']
16,2,12:05:00,12:07:00,['29'],[]
17,0,12:18:25,13:31:56,"['84', '24']",['29']
18,1,13:38:08,13:40:08,['11'],[]
19,2,13:45:40,13:47:40,[],['84']
20,3,13:53:12,13:55:12,[],['24']
21,4,14:04:26,14:06:26,[],['11']
22,1,14:26:44,15:37:00,"['94', '40']",[]
23,0,15:43:12,15:47:32,[],"['94', '40']"
24,3,16:04:23,16:17:00,['51'],[]
25,4,16:26:14,16:28:14,[],['51']
26,0,16:54:14,19:00:00,[],[]
