number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:38:51,[],[]
2,4,08:51:46,08:53:46,['83'],[]
3,8,09:06:41,09:08:41,[],['83']
4,6,09:15:54,09:17:54,['7'],[]
5,5,09:23:49,09:25:49,[],['7']
6,4,09:29:31,09:31:31,['22'],[]
7,6,09:40:13,09:42:13,[],['22']
8,5,09:48:08,10:22:00,['30'],[]
9,7,10:29:56,10:43:05,['28'],['30']
10,8,10:48:28,10:50:28,['18'],['28']
11,7,10:55:51,11:49:29,['64'],['18']
12,5,11:57:25,11:59:25,[],['64']
13,4,12:03:07,12:56:29,['45'],[]
14,7,13:07:38,13:16:42,['39'],['45']
15,5,13:24:38,13:30:17,['35'],[]
16,4,13:33:59,13:41:19,['36'],"['35', '39']"
17,7,13:52:28,14:21:50,['41'],['36']
18,6,14:24:36,14:37:00,['58'],['41']
19,4,14:45:42,15:06:18,['9'],['58']
20,5,15:10:00,15:12:00,"['27', '93']",[]
21,6,15:17:55,15:19:55,['42'],[]
22,7,15:22:41,15:34:37,['37'],"['27', '42', '93', '9']"
23,6,15:37:23,16:13:19,['78'],['37']
24,4,16:22:01,16:46:54,['25'],['78']
25,7,16:58:03,17:05:32,['52'],['25']
26,8,17:10:55,19:00:00,[],['52']
