number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:55:46,[],[]
2,5,08:05:00,08:07:00,['24'],[]
3,4,08:10:42,08:21:18,[],['24']
4,5,08:25:00,08:27:00,['70'],[]
5,4,08:30:42,08:47:18,['10'],['70']
6,6,08:56:00,08:58:00,[],['10']
7,8,09:05:13,09:10:31,['41'],[]
8,4,09:23:26,09:28:46,[],['41']
9,7,09:39:55,09:42:00,['30'],[]
10,6,09:44:46,09:51:18,['4'],[]
11,4,10:00:00,10:02:00,"['23', '65']","['30', '4']"
12,5,10:05:42,10:07:42,[],['23']
13,6,10:13:37,10:49:00,['18'],['65']
14,4,10:57:42,11:42:00,"['46', '81']",['18']
15,5,11:45:42,11:47:42,[],['81']
16,6,11:53:37,11:55:37,[],['46']
17,7,11:58:23,12:06:46,['19'],[]
18,8,12:12:09,12:14:09,['74'],['19']
19,7,12:19:32,12:21:32,['69'],['74']
20,8,12:26:55,12:28:55,[],['69']
21,4,12:41:50,12:43:50,['38'],[]
22,8,12:56:45,13:00:46,['68'],['38']
23,5,13:10:00,13:12:00,[],['68']
24,6,13:17:55,13:19:55,['26'],[]
25,4,13:28:37,13:30:37,[],['26']
26,5,13:34:19,13:37:00,['50'],[]
27,8,13:46:14,13:57:00,['16'],['50']
28,4,14:09:55,14:11:55,[],['16']
29,8,14:24:50,19:00:00,[],[]
