number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:47:58,[],[]
2,0,08:18:12,08:27:39,"['28', '86']",[]
3,14,08:35:35,08:37:35,[],['28']
4,13,08:41:17,08:43:17,[],['86']
5,12,08:50:00,08:52:00,['41'],[]
6,8,09:08:31,09:12:00,['53'],['41']
7,9,09:22:46,09:28:11,"['23', '7']",['53']
8,4,09:40:00,09:42:00,"['14', '12']","['23', '7']"
9,12,09:57:46,09:59:46,[],"['14', '12']"
10,13,10:06:29,10:12:00,['71'],[]
11,0,10:23:09,10:27:39,"['34', '87']",['71']
12,14,10:35:35,10:37:35,['77'],[]
13,13,10:41:17,10:43:17,['37'],['87']
14,12,10:50:00,10:52:00,['75'],[]
15,11,10:56:58,10:58:58,[],"['77', '37']"
16,9,11:02:46,11:04:46,[],['34']
17,8,11:15:32,11:17:32,['21'],['75']
18,9,11:28:18,11:30:18,[],['21']
19,10,11:36:13,11:38:13,['42'],[]
20,11,11:43:45,11:45:45,[],['42']
21,0,12:02:43,12:09:21,"['31', '60']",[]
22,14,12:17:17,12:20:45,"['32', '68']",['31']
23,11,12:31:50,12:33:50,[],['60']
24,9,12:37:38,12:39:38,[],['32']
25,8,12:50:24,12:52:24,[],['68']
26,12,13:08:55,13:10:55,['20'],[]
27,11,13:15:53,13:17:53,[],['20']
28,9,13:21:41,13:23:41,['3'],[]
29,10,13:29:36,13:31:36,['15'],[]
30,4,13:37:31,13:42:00,['35'],"['15', '3']"
31,9,13:53:49,13:55:49,['33'],['35']
32,14,14:08:22,14:10:22,[],['33']
33,8,14:33:31,14:35:31,['82'],[]
34,12,14:52:02,14:54:02,[],['82']
35,8,15:10:33,19:00:00,[],[]
