number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:59:28,[],[]
2,22,08:05:00,08:07:00,['17'],[]
3,21,08:12:32,08:14:32,[],['17']
4,25,08:27:21,10:47:00,['12'],[]
5,12,10:54:13,12:37:55,['4'],['12']
6,23,12:45:48,12:47:48,[],['4']
7,24,12:51:43,12:57:00,['1'],[]
8,12,13:01:37,13:04:30,[],['1']
9,24,13:09:07,13:11:07,['3'],[]
10,13,13:18:09,13:36:40,['2'],['3']
11,12,13:43:23,13:45:23,[],['2']
12,24,13:50:00,13:52:00,['10'],[]
13,23,13:55:55,13:57:55,[],['10']
14,21,14:12:15,19:00:00,[],[]
