number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:42:00,['7'],[]
2,1,10:48:14,10:56:45,['13'],[]
3,3,11:03:40,11:05:40,['18'],"['13', '7']"
4,2,11:09:08,11:11:08,[],['18']
5,1,11:14:36,13:57:00,['14'],[]
6,4,14:07:23,14:17:41,[],['14']
7,3,14:21:09,14:23:09,"['2', '16']",[]
8,4,14:26:37,14:28:37,[],"['2', '16']"
9,3,14:32:05,16:01:37,['9'],[]
10,5,16:07:32,16:09:32,[],['9']
11,3,16:15:27,16:36:10,['5'],[]
12,6,16:41:53,16:43:53,[],['5']
13,0,16:58:17,19:00:00,[],[]
