number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:34:25,[],[]
2,15,08:43:25,08:45:25,['32'],[]
3,4,08:51:47,09:04:37,[],['32']
4,14,09:12:30,09:47:00,['40'],[]
5,4,09:54:53,10:02:49,"['15', '57', '25']",[]
6,17,10:07:42,10:09:43,[],"['15', '25']"
7,19,10:14:42,10:23:16,[],['40']
8,20,10:28:09,10:30:09,['55'],['57']
9,17,10:39:23,10:43:14,[],['55']
10,4,10:48:07,11:25:55,['53'],[]
11,20,11:39:49,11:41:50,[],['53']
12,19,11:46:43,11:48:44,['5'],[]
13,17,11:53:43,11:55:43,['58'],['5']
14,4,12:00:36,12:02:37,"['27', '17']",['58']
15,17,12:07:30,12:10:40,[],"['27', '17']"
16,4,12:15:33,12:23:15,['51'],[]
17,18,12:32:15,12:34:15,['44'],['51']
18,4,12:43:15,12:45:15,[],['44']
19,16,12:48:58,12:50:58,['35'],[]
20,15,12:53:44,13:47:00,['19'],['35']
21,4,13:53:22,13:55:22,[],['19']
22,17,14:00:15,14:02:16,['20'],[]
23,4,14:07:09,14:14:37,"['24', '47']",[]
24,15,14:20:59,14:23:00,[],['47']
25,14,14:26:27,14:28:28,[],"['24', '20']"
26,0,14:34:00,19:00:00,[],[]
