number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:22:39,[],[]
2,19,08:39:59,08:42:00,['4'],[]
3,4,08:51:14,09:12:15,"['34', '36']",['4']
4,17,09:17:08,09:19:09,[],['36']
5,20,09:28:23,09:30:23,[],['34']
6,17,09:39:37,10:22:00,['46'],[]
7,0,10:37:39,10:39:39,['2'],['46']
8,14,10:45:11,10:52:00,['10'],['2']
9,0,10:57:32,12:34:27,['26'],['10']
10,14,12:39:59,12:42:00,['9'],[]
11,4,12:49:53,12:51:53,[],['26']
12,20,13:05:47,13:07:48,[],['9']
13,4,13:21:42,13:28:21,"['14', '38', '59']",[]
14,16,13:32:04,13:34:05,[],"['38', '59']"
15,14,13:38:30,13:40:30,[],['14']
16,16,13:44:55,13:46:56,['39'],[]
17,18,13:59:28,14:01:29,[],['39']
18,20,14:06:31,14:12:00,['30'],[]
19,4,14:25:54,14:27:54,[],['30']
20,0,14:40:00,19:00:00,[],[]
