number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:41:29,[],[]
2,12,09:04:59,09:07:00,['41'],[]
3,10,09:13:55,09:15:55,[],['41']
4,9,09:18:24,09:26:32,['22'],[]
5,8,09:29:59,09:32:00,['15'],[]
6,3,09:36:09,09:38:09,[],"['15', '22']"
7,8,09:42:18,10:07:00,['31'],[]
8,9,10:10:27,10:12:27,[],['31']
9,3,10:20:03,10:22:04,['42'],[]
10,9,10:29:40,10:31:41,[],['42']
11,10,10:34:10,10:42:00,['54'],[]
12,9,10:44:29,10:55:36,['37'],['54']
13,13,11:04:42,11:06:42,[],['37']
14,12,11:09:28,11:37:00,['51'],[]
15,9,11:46:06,12:08:10,['3'],[]
16,3,12:15:46,12:28:42,['58'],"['51', '3']"
17,13,12:45:22,13:07:00,['21'],['58']
18,12,13:09:46,13:22:01,[],['21']
19,9,13:31:07,13:42:00,['6'],[]
20,3,13:49:36,13:51:36,[],['6']
21,7,13:58:43,14:00:44,['33'],[]
22,3,14:07:51,14:09:52,['19'],[]
23,9,14:17:28,14:30:07,[],['33']
24,11,14:33:34,14:35:35,[],['19']
25,0,14:54:13,19:00:00,[],[]
