number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:05:58,[],[]
2,27,08:10:00,08:12:00,"['59', '11']",[]
3,13,08:16:23,08:18:23,[],"['59', '11']"
4,27,08:22:46,08:24:46,['32'],[]
5,13,08:29:09,08:31:09,['8'],['32']
6,26,08:37:32,08:52:00,['48'],['8']
7,27,08:55:28,09:02:00,['10'],[]
8,13,09:06:23,09:27:14,['49'],"['48', '10']"
9,12,09:30:00,09:32:00,['34'],['49']
10,13,09:34:46,09:36:46,[],['34']
11,12,09:39:32,09:52:00,['36'],[]
12,13,09:54:46,09:58:51,"['20', '30']",['36']
13,26,10:05:14,10:07:14,[],['20']
14,24,10:10:42,10:48:41,['52'],['30']
15,26,10:52:09,10:54:09,[],['52']
16,13,11:00:32,11:20:02,['40'],[]
17,26,11:26:25,11:28:25,[],['40']
18,24,11:31:53,11:35:07,"['19', '13']",[]
19,26,11:38:35,11:40:35,[],['19']
20,27,11:44:03,11:46:03,[],['13']
21,25,11:50:05,19:00:00,[],[]
