number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:51:00,[],[]
2,15,08:00:00,08:02:00,['43'],[]
3,0,08:11:00,08:13:00,[],['43']
4,15,08:22:00,08:27:00,['26'],[]
5,16,08:29:46,08:46:40,"['4', '50']",[]
6,4,08:50:24,08:56:00,['22'],"['26', '4', '50']"
7,18,09:05:00,09:07:00,['20'],['22']
8,4,09:16:00,09:38:53,"['48', '10']",['20']
9,17,09:43:47,09:45:47,[],['10']
10,18,09:50:00,09:52:00,['5'],['48']
11,17,09:56:13,09:58:13,['29'],[]
12,4,10:03:07,10:05:07,[],['5']
13,16,10:08:51,10:10:51,[],['29']
14,0,10:20:16,10:22:16,['37'],[]
15,18,10:40:42,10:46:12,[],['37']
16,17,10:50:25,10:52:25,"['42', '13']",[]
17,0,11:08:05,19:00:00,[],"['42', '13']"
