number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:51:38,[],[]
2,3,08:00:57,08:02:57,['8'],[]
3,13,08:19:37,08:31:52,"['32', '59', '11']",['8']
4,3,08:48:32,08:57:52,"['2', '50', '26']","['59', '32', '11']"
5,9,09:05:29,09:07:29,[],['2']
6,10,09:09:59,09:11:59,[],['50']
7,11,09:13:56,09:15:56,['49'],['26']
8,13,09:21:39,09:45:09,['34'],['49']
9,10,09:52:36,09:54:36,['9'],[]
10,8,10:00:19,10:02:19,[],['34']
11,7,10:13:16,10:15:16,"['37', '55']",[]
12,0,10:18:44,10:20:44,[],"['37', '9', '55']"
13,3,10:30:03,10:39:22,['40'],[]
14,13,10:56:02,10:58:02,[],['40']
15,0,11:22:21,19:00:00,[],[]
