number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:13:00,['43'],[]
2,7,08:16:28,08:36:28,[],['43']
3,13,08:59:49,09:08:23,"['0', '48', '10', '1']",[]
4,8,09:20:55,09:22:55,[],['0']
5,3,09:27:04,09:35:13,"['20', '30']","['1', '48', '10']"
6,13,09:51:53,09:56:27,[],"['20', '30']"
7,10,10:03:54,10:05:54,['16'],[]
8,3,10:15:41,10:17:41,"['58', '5', '41']",['16']
9,9,10:25:18,10:27:18,[],['5']
10,10,10:29:48,10:31:48,[],"['58', '41']"
11,0,10:48:40,10:59:32,"['28', '18']",[]
12,7,11:03:00,11:05:00,[],['18']
13,0,11:08:28,11:10:28,"['42', '47']",[]
14,3,11:19:47,11:21:47,[],['42']
15,8,11:25:56,11:27:56,[],['28']
16,11,11:34:51,11:42:10,[],['47']
17,0,12:00:48,19:00:00,[],[]
