number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,09:17:12,[],[]
2,28,09:36:18,09:38:19,['24'],[]
3,27,09:41:57,09:43:58,[],['24']
4,24,09:50:23,11:10:00,['22'],[]
5,27,11:16:25,11:18:25,[],['22']
6,24,11:24:50,11:45:22,['0'],[]
7,28,11:54:43,12:11:43,['27'],['0']
8,27,12:15:21,12:17:21,[],['27']
9,26,12:18:38,12:48:20,['10'],[]
10,27,12:49:37,12:51:37,['14'],[]
11,28,12:55:15,14:31:42,['8'],"['10', '14']"
12,23,14:43:33,15:05:00,['17'],['8']
13,26,15:12:42,15:14:42,[],['17']
14,25,15:17:16,15:55:00,['37'],[]
15,0,16:07:11,16:44:44,['19'],['37']
16,22,16:51:09,16:53:09,[],['19']
17,0,16:59:34,17:27:52,['18'],[]
18,21,17:32:30,17:34:30,[],['18']
19,32,17:39:08,19:00:00,[],[]
