number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:28:00,[],[]
2,5,08:42:59,08:45:00,['38'],[]
3,6,08:47:34,08:49:34,[],['38']
4,19,08:52:26,10:05:00,['5'],[]
5,6,10:07:52,10:09:52,[],['5']
6,20,10:15:36,11:29:59,['27'],[]
7,6,11:35:43,11:37:44,[],['27']
8,18,11:40:36,12:50:00,['16'],[]
9,6,12:52:52,13:28:53,['28'],['16']
10,17,13:31:45,14:02:05,['39'],['28']
11,20,14:08:30,14:10:30,[],['39']
12,17,14:16:55,14:18:56,['1'],[]
13,6,14:21:48,14:47:44,['11'],['1']
14,20,14:53:28,15:08:52,[],['11']
15,5,15:16:08,16:10:00,['19'],[]
16,0,16:24:59,16:26:59,[],['19']
17,32,16:26:59,19:00:00,[],[]
