user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
38,"[17, 0, 16]","[23, 0, 6, 16]",21.6,27.08,28.27,2
39,-,-,-,-,28.47,2
40,"[10, 16]","[3, 6, 11]",6.0,20.45,24.45,2
41,[7],"[21, 26]",18.4,11.57,13.57,1
42,[16],"[10, 8]",2.0,2.57,4.57,1
43,"[10, 17]","[20, 0, 22]",18.3,29.43,32.55,2
44,[17],"[24, 26]",2.0,5.15,7.15,1
45,-,-,-,-,21.12,1
46,"[0, 18, 7]","[18, 6, 28, 25]",23.2,24.55,28.33,3
47,-,-,-,-,19.6,2
48,[6],"[7, 11]",2.0,8.13,10.13,1
49,"[10, 18]","[3, 6, 29]",4.0,13.47,17.47,2
50,-,-,-,-,32.2,3
51,[10],"[19, 18]",2.0,1.82,3.82,1
52,"[10, 7]","[6, 0, 21]",20.9,22.2,25.88,2
53,"[18, 16]","[28, 6, 15]",17.7,19.02,23.0,2
54,"[8, 10]","[17, 6, 0]",20.1,21.0,21.12,1
55,-,-,-,-,22.0,2
56,"[6, 0]","[14, 6, 2]",19.9,20.1,23.12,2
57,[10],"[2, 20]",10.0,18.92,18.77,1
58,"[7, 18]","[24, 28, 6]",14.2,24.53,27.73,2
59,"[6, 8]","[9, 6, 29]",14.9,23.9,21.25,2
60,"[18, 7]","[30, 28, 22]",4.0,19.67,23.67,2
61,[7],"[24, 28]",4.0,9.5,11.37,1
62,[10],"[2, 0]",2.0,5.45,7.45,1
63,"[7, 10]","[25, 0, 4]",8.0,26.97,30.1,2
64,"[18, 6]","[29, 6, 16]",5.0,7.57,11.57,2
65,"[17, 6]","[22, 0, 10]",23.4,22.35,24.8,2
66,[6],"[11, 8]",4.0,5.35,6.63,1
67,"[16, 10]","[16, 6, 0]",4.0,19.07,18.77,1
68,-,-,-,-,12.28,1
69,"[16, 7]","[9, 0, 22]",20.4,20.28,24.28,2
70,[0],"[19, 4]",14.0,6.73,7.75,1
71,[0],"[4, 6]",4.0,3.85,5.85,1
72,"[6, 8]","[11, 6, 30]",17.9,20.75,24.55,2
73,"[6, 10]","[15, 6, 2]",19.1,16.88,20.83,2
74,"[16, 18, 17]","[15, 6, 28, 27]",18.5,24.0,28.63,3
75,-,-,-,-,33.62,2
76,"[0, 8]","[5, 6, 28]",24.0,16.95,20.93,2
77,"[8, 10]","[30, 6, 1]",21.6,22.92,25.23,2
78,"[16, 8]","[15, 6, 30]",4.9,12.45,16.45,2
79,[8],"[28, 31]",2.0,2.57,4.57,1
80,"[10, 7]","[5, 0, 26]",18.4,31.2,27.57,3
81,-,-,-,-,23.12,2
82,"[16, 0]","[11, 6, 18]",7.4,15.6,19.6,2
83,"[10, 6]","[19, 6, 11]",20.7,15.6,19.6,2
84,"[6, 0]","[13, 6, 18]",10.9,12.23,16.23,2
85,"[0, 18, 17]","[20, 6, 28, 24]",25.1,32.53,34.65,3
86,"[16, 18]","[9, 6, 31]",25.7,23.68,27.35,2
87,"[7, 18, 16]","[25, 28, 6, 15]",21.4,26.57,31.92,3
88,"[0, 8]","[3, 6, 30]",4.0,15.53,19.53,2
89,[16],"[8, 13]",2.0,9.8,11.8,1
90,"[8, 0]","[30, 6, 3]",11.6,15.53,19.53,2
91,[10],"[19, 1]",4.0,18.08,17.53,1
92,"[6, 7]","[6, 0, 21]",16.6,21.88,25.88,2
93,"[17, 0]","[23, 0, 5]",7.7,22.68,26.5,2
94,-,-,-,-,20.48,2
95,"[7, 18, 6]","[27, 28, 6, 7]",22.1,29.65,29.7,2
96,[16],"[7, 15]",6.2,18.8,11.37,1
97,"[0, 18]","[18, 6, 31]",11.2,16.03,16.85,2
98,"[0, 16]","[1, 6, 14]",10.3,21.07,24.33,2
99,-,-,-,-,13.27,2
