number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:15:30,[],[]
2,23,08:22:59,08:25:00,['68'],[]
3,28,08:36:51,08:38:51,[],['68']
4,27,08:42:29,09:28:20,['41'],[]
5,28,09:31:58,09:53:25,['54'],['41']
6,25,10:00:20,10:02:21,[],['54']
7,28,10:09:16,10:57:31,"['49', '73']",[]
8,27,11:01:09,11:03:09,[],['73']
9,26,11:04:26,11:10:00,['75'],[]
10,25,11:12:34,11:20:00,['34'],['49']
11,22,11:26:25,11:28:25,"['63', '5']",[]
12,0,11:34:50,11:36:51,['82'],"['5', '34', '75', '63']"
13,21,11:41:29,11:57:19,['85'],['82']
14,0,12:01:57,12:16:38,[],['85']
15,21,12:21:16,12:35:00,['9'],[]
16,26,12:46:34,12:53:00,[],['9']
17,22,13:02:00,13:04:00,"['44', '7']",[]
18,28,13:17:06,13:19:07,[],"['44', '7']"
19,24,13:28:28,13:50:00,"['78', '20']",[]
20,0,13:59:47,14:14:01,[],"['78', '20']"
21,32,14:14:00,19:00:00,[],[]
