number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:27:11,[],[]
2,1,08:31:49,08:40:00,['69'],[]
3,2,08:41:17,08:43:17,['22'],[]
4,4,08:51:54,08:53:54,['64'],[]
5,6,08:57:45,09:00:09,"['4', '74']","['69', '64']"
6,18,09:03:01,09:05:02,[],"['4', '22']"
7,19,09:06:51,09:08:51,['30'],['74']
8,2,09:23:13,09:25:14,['67'],[]
9,0,09:30:41,09:32:41,['55'],"['67', '30']"
10,2,09:38:08,09:48:36,[],['55']
11,3,09:54:03,10:03:19,['33'],[]
12,5,10:08:27,10:20:00,['51'],[]
13,6,10:22:34,10:24:34,[],['51']
14,18,10:27:26,10:58:58,['77'],['33']
15,6,11:01:50,11:06:38,['82'],['77']
16,0,11:23:52,11:36:51,"['63', '75', '5']",['82']
17,2,11:42:18,11:44:18,[],['75']
18,17,11:58:40,12:05:44,[],"['5', '63']"
19,19,12:09:47,12:11:47,['18'],[]
20,6,12:14:39,12:16:40,[],['18']
21,2,12:28:51,12:40:21,['40'],[]
22,4,12:48:58,12:50:58,['57'],[]
23,6,12:54:49,13:03:24,['89'],"['40', '57']"
24,5,13:05:58,13:07:59,['10'],[]
25,1,13:18:58,13:31:51,[],['89']
26,0,13:36:29,13:40:29,[],['10']
27,32,13:40:29,19:00:00,[],[]
