number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:18:47,[],[]
2,6,08:18:47,08:20:47,['60'],[]
3,28,08:35:09,08:38:51,"['68', '4', '74']",['60']
4,6,08:53:13,09:18:21,['88'],"['68', '4', '74']"
5,29,09:24:05,09:40:00,['54'],[]
6,30,09:42:52,09:44:52,[],['88']
7,28,09:51:25,11:20:59,"['19', '87', '39']",['54']
8,6,11:35:21,12:30:10,"['24', '18']","['19', '87', '39']"
9,30,12:37:59,12:40:00,['42'],[]
10,31,12:44:03,12:46:03,[],['18']
11,28,12:48:37,13:19:07,['7'],"['24', '42']"
12,17,13:31:58,13:45:00,['83'],[]
13,6,13:47:52,13:49:52,[],"['83', '7']"
14,33,13:49:52,19:00:00,[],[]
