number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:11:13,[],[]
2,4,08:25:07,08:27:07,['66'],[]
3,6,08:30:58,08:32:59,['1'],['66']
4,18,08:35:51,08:37:51,[],['1']
5,19,08:39:40,08:50:00,['16'],[]
6,6,08:52:52,08:55:13,['68'],['16']
7,4,08:59:04,09:30:00,['14'],['68']
8,19,09:35:44,09:37:44,[],['14']
9,6,09:40:36,09:56:43,['37'],[]
10,5,09:59:17,10:01:17,[],['37']
11,19,10:05:55,10:18:39,['73'],[]
12,18,10:20:28,10:22:28,['28'],[]
13,6,10:25:20,10:27:21,[],"['73', '28']"
14,19,10:30:13,10:32:13,['32'],[]
15,6,10:35:05,10:46:40,['26'],['32']
16,5,10:49:14,10:51:15,[],['26']
17,4,10:52:32,10:54:32,['23'],[]
18,6,10:58:23,11:00:23,[],['23']
19,20,11:06:07,11:08:08,['70'],[]
20,6,11:13:52,11:15:53,[],['70']
21,18,11:18:45,11:40:00,['58'],[]
22,6,11:42:52,11:45:52,['87'],[]
23,5,11:48:26,11:57:27,[],['87']
24,0,12:12:26,12:19:05,['85'],['58']
25,4,12:32:59,12:35:00,['48'],[]
26,5,12:36:17,12:38:17,[],['85']
27,17,12:43:35,13:21:01,['72'],['48']
28,5,13:26:19,13:40:00,['2'],[]
29,3,13:45:08,13:47:08,[],['72']
30,0,13:58:02,14:11:59,[],['2']
31,32,14:11:59,19:00:00,[],[]
