number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:49:38,[],[]
2,10,08:00:00,08:02:00,['27'],[]
3,16,08:10:37,08:12:37,['7'],[]
4,6,08:14:26,09:16:12,['71'],"['7', '27']"
5,13,09:25:34,09:33:34,[],['71']
6,8,09:43:22,10:01:35,['19'],[]
7,0,10:15:00,10:17:00,['30'],['19']
8,9,10:30:51,10:37:00,['45'],[]
9,11,10:41:04,10:43:04,['32'],['30']
10,16,10:53:59,10:55:59,[],['32']
11,6,10:57:48,10:59:48,['74'],['45']
12,9,11:11:18,11:13:18,[],['74']
13,0,11:27:09,11:29:09,['21'],[]
14,14,11:48:16,11:50:16,[],['21']
15,0,12:09:23,12:11:23,"['53', '57']",[]
16,10,12:25:45,12:27:45,[],['53']
17,12,12:33:12,12:35:12,['18'],[]
18,16,12:43:49,12:45:49,[],['18']
19,6,12:47:38,12:49:38,['33'],['57']
20,16,12:51:27,13:02:00,['75'],[]
21,10,13:10:37,13:12:37,[],['75']
22,8,13:15:11,13:22:18,['64'],['33']
23,6,13:34:58,13:40:22,"['65', '49']",['64']
24,14,13:47:17,13:49:17,[],['49']
25,13,13:51:51,13:58:11,[],['65']
26,6,14:07:33,19:00:00,[],[]
