user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[10],"[4, 7]",2.0,11.15,13.15,1
1,"[121, 110]","[1, 4, 7]",24.8,31.47,35.05,2
2,"[120, 121]","[13, 0, 3]",26.6,28.42,32.0,2
3,[120],"[11, 9]",2.0,3.8,5.8,1
4,"[110, 20]","[8, 7, 10]",17.5,11.85,12.32,1
5,[121],"[1, 4]",2.0,20.3,22.3,1
6,"[121, 110]","[3, 4, 7]",8.3,20.38,24.38,2
7,[120],"[13, 10]",4.0,17.03,19.02,1
8,[10],"[7, 8]",2.0,5.38,7.38,1
9,"[21, 20]","[3, 4, 13]",20.6,31.72,32.0,2
10,"[110, 121]","[8, 4, 3]",21.1,26.08,26.15,2
11,[110],"[7, 5]",2.0,7.93,9.93,1
12,[120],"[12, 13]",2.0,6.72,8.72,1
13,"[21, 110]","[2, 4, 6]",4.0,23.48,27.47,2
14,"[110, 120, 121]","[6, 7, 4, 3]",18.8,23.15,21.93,2
15,[120],"[11, 0]",19.1,18.82,18.97,1
16,"[21, 20, 10]","[1, 0, 7, 6]",16.0,39.98,33.0,2
17,"[21, 20]","[2, 4, 10]",25.0,20.68,24.68,2
18,"[20, 10, 121]","[12, 7, 4, 3]",19.5,31.53,29.0,2
19,"[21, 20]","[1, 0, 14]",10.0,14.13,18.13,2
20,"[21, 120]","[2, 0, 13]",4.0,22.57,26.57,2
21,"[110, 120]","[6, 7, 13]",24.0,20.65,23.62,2
22,"[20, 110, 21]","[9, 7, 4, 3]",14.2,26.25,25.05,2
23,"[10, 20, 121]","[6, 7, 4, 0]",14.6,40.0,31.62,2
24,[20],"[12, 7]",2.0,11.15,13.15,1
25,"[20, 10, 121]","[12, 7, 4, 3]",19.5,31.53,29.0,2
26,"[121, 120]","[3, 0, 14]",5.2,24.78,28.78,2
27,"[20, 10]","[13, 7, 6]",12.3,20.65,23.62,2
28,"[121, 120]","[0, 4, 10]",13.3,31.9,24.2,1
29,"[110, 21]","[5, 4, 1]",26.0,24.0,28.0,2
30,[10],"[8, 7]",2.0,5.38,7.38,1
31,"[21, 10]","[0, 4, 7]",11.6,37.23,26.85,1
32,[20],"[11, 7]",2.0,8.52,10.52,1
33,"[110, 120]","[5, 7, 12]",6.0,19.83,23.08,2
34,[20],"[13, 12]",2.0,6.72,8.72,1
35,[21],"[0, 1]",2.0,6.2,8.2,1
36,"[21, 20]","[1, 0, 10]",12.0,30.75,30.22,2
37,[110],"[6, 4]",2.0,8.7,10.7,1
38,[120],"[12, 9]",4.0,16.23,7.83,1
39,"[10, 20]","[8, 7, 13]",22.7,22.23,23.93,1
40,[110],"[4, 8]",5.8,16.53,14.92,1
41,"[120, 110]","[9, 7, 4]",8.8,16.87,13.82,1
42,[121],"[1, 4]",2.0,20.3,22.3,1
43,[10],"[6, 4]",2.0,8.7,10.7,1
44,[20],"[7, 10]",2.0,6.47,8.47,1
45,[120],"[13, 9]",10.3,15.48,14.0,1
46,[120],"[12, 7]",2.0,11.15,13.15,1
47,"[120, 21]","[12, 0, 3]",20.2,30.8,29.0,2
48,[20],"[12, 7]",2.0,11.15,13.15,1
49,"[20, 21]","[13, 0, 2]",4.0,22.57,26.57,2
50,"[121, 110]","[2, 4, 8]",6.0,31.3,31.68,2
51,"[121, 120]","[3, 0, 13]",4.0,28.0,32.0,2
52,[110],"[5, 4]",2.0,3.7,5.7,1
53,"[110, 121]","[6, 4, 1]",26.4,29.02,33.0,2
54,"[110, 20]","[8, 7, 12]",15.4,16.53,18.52,1
55,[20],"[11, 4]",2.0,10.8,12.8,1
56,"[110, 21]","[5, 4, 1]",26.0,24.0,28.0,2
57,"[121, 110]","[2, 4, 7]",4.0,25.92,29.92,2
58,[20],"[10, 7]",2.0,6.47,8.47,1
59,"[21, 120]","[3, 0, 14]",26.0,24.78,28.78,2
