number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:22,[],[]
2,11,08:30:00,08:32:00,['8'],[]
3,3,08:43:05,08:45:05,[],['8']
4,8,08:49:14,09:57:00,['18'],[]
5,3,10:01:09,10:03:09,['22'],['18']
6,10,10:12:56,10:32:00,['14'],['22']
7,11,10:33:57,10:35:57,[],['14']
8,13,10:41:40,11:47:00,"['30', '12']",[]
9,10,11:54:27,12:12:31,['1'],[]
10,8,12:18:14,12:20:14,['10'],[]
11,3,12:24:23,12:26:23,[],"['1', '30', '12', '10']"
12,8,12:30:32,12:37:28,['27'],[]
13,3,12:41:37,12:43:37,[],['27']
14,0,12:52:56,13:02:00,['39'],[]
15,13,13:26:19,13:28:19,[],['39']
16,10,13:35:46,13:57:00,['6'],[]
17,9,13:59:30,14:02:00,['13'],[]
18,3,14:09:37,14:13:58,['31'],['13']
19,7,14:21:06,14:23:06,[],['31']
20,0,14:26:34,19:00:00,[],['6']
