number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:59:07,[],[]
2,4,08:11:14,08:13:14,['0'],[]
3,3,08:16:42,08:45:05,['8'],['0']
4,4,08:48:33,09:41:05,['19'],['8']
5,5,09:46:48,10:02:00,['3'],['19']
6,3,10:07:55,10:09:55,['18'],[]
7,2,10:13:23,10:15:23,[],['3']
8,1,10:18:51,10:25:01,[],['18']
9,6,10:35:00,10:37:00,['33'],[]
10,4,10:42:55,11:22:55,['36'],['33']
11,2,11:29:50,11:52:50,[],['36']
12,3,11:56:18,12:26:23,"['12', '10']",[]
13,5,12:32:18,12:34:18,[],"['12', '10']"
14,6,12:35:00,12:37:00,['35'],[]
15,4,12:42:55,12:47:44,['2'],['35']
16,3,12:51:12,14:11:37,['13'],['2']
17,4,14:15:05,14:17:05,[],['13']
18,0,14:29:12,19:00:00,[],[]
