number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:56:08,['53'],[]
2,7,08:59:36,09:01:36,[],['53']
3,8,09:12:33,09:35:08,['29'],[]
4,3,09:39:17,09:41:17,[],['29']
5,9,09:48:54,09:50:54,['7'],[]
6,13,10:00:00,10:02:00,"['9', '4']",['7']
7,8,10:14:32,10:16:32,['19'],[]
8,3,10:20:41,10:24:12,"['59', '3', '58', '35']","['9', '4', '19']"
9,9,10:31:49,10:33:49,[],['35']
10,11,10:37:17,10:39:17,[],['58']
11,13,10:45:00,10:47:00,['25'],"['59', '3']"
12,3,11:03:40,11:05:40,['36'],['25']
13,11,11:16:45,11:18:45,[],['36']
14,13,11:24:28,11:26:28,"['15', '45']",[]
15,8,11:39:00,11:41:00,[],['15']
16,3,11:45:09,11:47:09,"['24', '44']",['45']
17,8,11:51:18,11:53:18,[],['24']
18,10,11:59:01,12:06:30,[],['44']
19,0,12:23:22,12:33:06,['55'],[]
20,7,12:36:34,12:47:00,['38'],[]
21,10,13:03:03,13:05:03,[],['55']
22,13,13:12:30,14:06:46,"['37', '46']",['38']
23,3,14:23:26,14:25:26,[],['37']
24,0,14:34:45,19:00:00,[],['46']
