user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[28, 29]","[0, 3, 11]",7.6,21.67,20.64,1
1,[29],"[8, 9]",2.0,3.46,5.46,1
2,"[18, 19]","[3, 0, 7]",10.8,12.78,9.13,1
3,[29],"[12, 10]",2.0,6.92,8.92,1
4,"[28, 29]","[2, 3, 12]",18.9,20.25,24.13,2
5,"[19, 18]","[8, 3, 5]",4.0,10.07,14.07,2
6,"[14, 28, 29]","[19, 4, 3, 9]",27.5,20.31,26.31,3
7,"[28, 14]","[1, 4, 14]",4.0,18.28,15.77,2
8,"[28, 19]","[1, 0, 7]",21.2,9.69,13.69,2
9,"[19, 24]","[8, 0, 15]",6.0,22.47,20.0,3
10,[29],"[7, 11]",21.4,17.87,19.65,1
11,"[29, 28]","[12, 3, 1]",25.7,23.64,27.6,2
12,[29],"[9, 10]",2.0,2.5,4.5,1
13,"[19, 28]","[7, 0, 4]",6.0,20.08,14.59,2
14,[14],"[18, 4]",2.0,9.0,11.0,1
15,"[29, 28]","[8, 3, 0]",9.3,13.47,14.48,1
16,"[29, 28]","[13, 3, 0]",21.7,26.1,26.31,1
17,"[29, 28, 24]","[11, 3, 0, 16]",14.4,29.81,24.27,3
18,[18],"[6, 5]",2.0,0.69,2.69,1
19,[14],"[17, 20]",2.0,9.24,11.24,1
