number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:35:00,[],[]
2,25,08:47:49,09:09:05,['15'],[]
3,13,09:12:00,09:14:00,['36'],['15']
4,22,09:24:19,09:26:19,[],['36']
5,21,09:31:51,09:37:00,['18'],[]
6,13,09:50:43,09:52:43,[],['18']
7,25,09:55:38,10:42:00,['66'],[]
8,13,10:44:55,10:52:52,[],['66']
9,24,10:59:54,11:22:00,['29'],[]
10,23,11:25:55,11:27:55,[],['29']
11,24,11:31:50,14:04:24,['38'],[]
12,13,14:11:26,14:47:56,['57'],['38']
13,25,14:50:51,14:57:00,['33'],['57']
14,13,14:59:55,15:04:51,[],['33']
15,24,15:11:53,15:37:00,['46'],[]
16,23,15:40:55,16:42:00,['34'],['46']
17,24,16:45:55,16:47:55,[],['34']
18,23,16:51:50,17:02:00,['56'],[]
19,13,17:08:39,17:10:39,[],['56']
20,21,17:24:22,19:00:00,[],[]
