number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:43:29,[],[]
2,12,08:00:00,08:02:00,['49'],[]
3,8,08:18:31,08:27:00,"['0', '8']",['49']
4,12,08:43:31,08:45:31,['22'],[]
5,14,08:52:14,08:54:14,[],['8']
6,0,09:02:10,09:17:00,"['13', '44']","['0', '22']"
7,13,09:28:09,09:36:55,['24'],[]
8,11,09:48:36,09:50:36,[],['44']
9,10,09:56:08,09:58:08,[],['13']
10,8,10:08:27,10:10:27,[],['24']
11,11,10:24:10,10:26:10,['30'],[]
12,0,10:43:08,10:52:00,"['4', '14']",['30']
13,12,11:05:51,11:17:00,['2'],"['4', '14']"
14,0,11:30:51,12:47:00,['20'],['2']
15,12,13:00:51,13:07:00,['21'],[]
16,10,13:17:19,13:20:33,[],['21']
17,9,13:26:28,14:17:00,['42'],['20']
18,4,14:28:49,14:30:49,[],['42']
19,13,14:53:18,15:07:00,"['62', '33']",[]
20,14,15:10:42,15:12:42,['58'],[]
21,0,15:20:38,15:32:46,['23'],"['62', '58', '33']"
22,11,15:49:44,15:57:00,['1'],['23']
23,13,16:08:41,16:12:00,['31'],['1']
24,14,16:15:42,16:17:42,[],['31']
25,13,16:21:24,16:25:05,"['51', '69', '67']",[]
26,0,16:36:14,16:58:51,['32'],"['51', '69', '67']"
27,13,17:10:00,17:12:00,"['11', '43', '19']",[]
28,4,17:34:29,17:36:52,[],"['11', '43', '19']"
29,10,17:42:47,17:44:47,[],['32']
30,8,17:55:06,19:00:00,[],[]
