number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:17:11,[],[]
2,25,09:30:00,09:32:00,['24'],[]
3,13,09:34:55,09:39:04,['65'],['24']
4,21,09:52:47,14:13:14,['63'],['65']
5,13,14:26:57,14:28:57,[],['63']
6,22,14:39:16,15:57:00,['67'],[]
7,24,16:09:49,16:14:22,['69'],[]
8,13,16:21:24,16:23:24,['1'],"['69', '67']"
9,22,16:33:43,16:42:00,['16'],['1']
10,21,16:47:32,16:56:17,"['43', '19']",['16']
11,13,17:10:00,17:12:00,[],"['43', '19']"
12,21,17:25:43,19:00:00,[],[]
