number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:23:54,['47'],[]
2,2,08:29:21,08:32:24,"['54', '27']",[]
3,3,08:37:51,08:39:51,[],['47']
4,5,08:45:00,08:47:00,['32'],[]
5,6,08:49:34,08:51:34,"['19', '31', '8']","['54', '27']"
6,19,08:54:26,08:56:26,[],"['19', '32']"
7,20,08:59:18,09:01:18,[],"['8', '31']"
8,18,09:05:09,09:07:09,['37'],[]
9,6,09:10:01,09:22:00,['3'],[]
10,1,09:35:25,09:37:25,['7'],[]
11,0,09:42:03,10:13:40,['41'],"['7', '3', '37']"
12,2,10:19:07,10:22:00,['23'],['41']
13,6,10:34:12,10:43:50,['49'],['23']
14,2,10:56:02,11:16:46,[],['49']
15,0,11:22:13,19:00:00,[],[]
