number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:58:34,[],[]
2,22,08:05:00,08:07:00,['47'],[]
3,0,08:13:26,08:23:54,[],['47']
4,22,08:30:20,08:32:20,['50'],[]
5,23,08:33:37,08:35:37,['18'],[]
6,24,08:38:11,08:40:11,['28'],[]
7,28,08:49:33,08:51:33,['42'],"['28', '50', '18']"
8,21,09:07:11,09:09:11,[],['42']
9,22,09:11:45,09:17:00,['0'],[]
10,24,09:20:51,09:22:51,['36'],[]
11,25,09:25:25,09:37:00,['25'],[]
12,27,09:40:51,09:42:51,[],['25']
13,28,09:46:29,09:50:00,[],"['0', '36']"
14,26,09:54:38,09:57:00,['41'],[]
15,0,10:11:40,10:30:22,['44'],['41']
16,21,10:35:00,10:37:00,"['52', '43']",[]
17,24,10:43:26,10:47:25,['34'],[]
18,26,10:52:34,10:54:33,[],"['52', '34']"
19,28,10:59:11,11:01:12,"['56', '55', '39', '5']","['43', '44']"
20,27,11:04:50,11:10:15,[],"['56', '39', '55']"
21,0,11:26:09,19:00:00,[],['5']
