number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:12:16,[],[]
2,11,08:25:00,08:27:00,['31'],[]
3,12,08:30:51,08:35:14,['33'],[]
4,15,08:40:59,08:42:59,['8'],[]
5,6,08:47:37,08:51:34,"['27', '26']","['33', '8', '31']"
6,15,08:56:12,08:58:12,[],['27']
7,14,09:00:46,09:07:26,['29'],[]
8,13,09:10:00,09:12:00,['24'],[]
9,11,09:18:26,09:22:00,['35'],['26']
10,10,09:25:51,09:27:51,[],['24']
11,7,09:32:29,09:34:29,[],['29']
12,0,09:44:17,09:57:00,"['59', '7']",['35']
13,8,10:10:25,10:12:25,[],['59']
14,9,10:13:42,10:15:42,['55'],[]
15,11,10:19:46,10:21:46,[],['7']
16,13,10:28:12,10:30:12,"['49', '48']",[]
17,16,10:38:01,10:40:01,[],['48']
18,6,10:41:50,10:43:50,"['23', '12']","['49', '55']"
19,16,10:45:39,10:47:39,['57'],['23']
20,14,10:52:57,10:54:57,[],['57']
21,11,11:01:52,11:03:52,[],['12']
22,0,11:21:46,11:28:09,"['14', '51', '5']",[]
23,8,11:41:34,11:43:34,[],"['5', '51']"
24,6,11:56:14,19:00:00,[],['14']
