number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:59:09,[],[]
2,28,08:13:31,08:15:31,['19'],[]
3,31,08:18:05,08:20:05,['20'],[]
4,30,08:24:09,08:26:09,[],['20']
5,6,08:33:58,09:07:36,"['33', '40', '54']",['19']
6,30,09:15:25,09:17:25,[],"['33', '54']"
7,28,09:23:58,09:50:01,['36'],['40']
8,6,10:04:23,10:44:50,"['56', '55', '39']",['36']
9,28,10:59:12,11:01:12,"['43', '44']","['56', '39', '55']"
10,29,11:10:12,11:12:12,[],['44']
11,6,11:17:57,19:00:00,[],['43']
