number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:14:41,[],[]
2,10,08:25:00,08:27:00,['27'],[]
3,12,08:37:19,08:39:19,['30'],[]
4,0,08:53:10,08:55:10,[],"['30', '27']"
5,9,09:14:38,09:20:29,['2'],[]
6,4,09:32:18,09:34:18,['19'],['2']
7,10,09:40:13,09:42:13,[],['19']
8,11,09:47:45,09:49:45,['0'],[]
9,9,09:53:33,09:55:33,[],['0']
10,10,10:01:28,10:03:28,['6'],[]
11,4,10:09:23,10:11:23,['40'],['6']
12,12,10:27:09,10:32:00,['5'],['40']
13,4,10:47:46,10:57:00,['8'],['5']
14,11,11:07:48,11:09:48,[],['8']
15,12,11:14:46,11:27:14,['45'],[]
16,11,11:32:12,11:34:12,[],['45']
17,4,11:45:00,11:53:14,['16'],[]
18,11,12:04:02,12:17:00,['26'],[]
19,13,12:28:41,12:41:03,['42'],"['26', '16']"
20,8,13:02:59,13:17:06,"['43', '35']",['42']
21,11,13:30:49,13:32:49,[],['43']
22,13,13:44:30,13:46:30,[],['35']
23,12,13:53:13,14:02:00,['44'],[]
24,0,14:15:51,14:17:51,[],['44']
25,12,14:31:42,15:57:00,['39'],[]
26,0,16:10:51,16:27:00,"['34', '37']",['39']
27,12,16:40:51,16:42:51,[],"['34', '37']"
28,10,16:53:10,16:55:10,"['4', '21']",[]
29,4,17:01:05,17:03:05,[],['21']
30,14,17:24:38,17:32:47,[],['4']
31,8,17:55:56,19:00:00,[],[]
