number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:36,[],[]
2,6,08:45:00,08:47:00,['10'],[]
3,5,08:47:42,08:49:42,"['42', '59']",[]
4,4,08:55:25,08:57:25,['69'],['59']
5,3,09:00:53,09:08:22,['3'],['10']
6,1,09:15:17,09:17:17,[],"['3', '69']"
7,0,09:23:31,09:25:31,[],['42']
8,1,09:31:45,10:12:00,['38'],[]
9,0,10:18:14,10:20:14,[],['38']
10,3,10:29:33,10:39:56,['57'],[]
11,6,10:45:39,11:01:35,[],['57']
12,5,11:02:17,11:04:17,"['60', '7']",[]
13,4,11:10:00,11:12:00,"['61', '37', '53', '66']",['7']
14,3,11:15:28,11:17:28,[],"['61', '37', '66']"
15,2,11:20:56,11:22:55,[],"['53', '60']"
16,3,11:26:23,12:55:55,['18'],[]
17,0,13:05:14,19:00:00,[],['18']
