number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:55:00,[],[]
2,3,09:04:19,10:15:44,"['31', '14', '39']",[]
3,4,10:19:12,10:21:12,"['21', '29', '4']","['31', '14', '39']"
4,5,10:26:55,10:28:55,[],"['21', '4']"
5,6,10:29:37,10:31:37,[],['29']
6,4,10:37:32,10:39:32,"['48', '58', '16']",[]
7,3,10:43:00,10:45:00,[],"['58', '48', '16']"
8,2,10:48:28,11:12:00,['47'],[]
9,3,11:15:28,11:24:23,[],['47']
10,4,11:27:51,12:33:51,['17'],[]
11,3,12:37:19,12:39:19,['67'],['17']
12,2,12:42:47,12:48:15,[],['67']
13,1,12:51:43,13:02:00,['9'],[]
14,2,13:05:28,13:24:28,['63'],[]
15,4,13:31:23,13:51:23,['34'],"['63', '9']"
16,3,13:54:51,14:08:47,['30'],['34']
17,4,14:12:15,14:14:15,[],['30']
18,0,14:26:22,19:00:00,[],[]
