number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:08:00,[],[]
2,6,08:08:00,08:10:00,['59'],[]
3,10,08:20:21,08:22:21,[],['59']
4,13,08:29:50,09:05:00,['46'],[]
5,6,09:14:21,09:34:15,"['58', '49']",['46']
6,15,09:38:53,09:40:54,['17'],[]
7,14,09:43:28,09:45:28,[],['58']
8,12,09:49:06,09:51:06,[],['17']
9,11,09:54:57,09:56:58,[],['49']
10,12,10:00:49,11:15:00,['51'],[]
11,6,11:25:21,11:49:26,['50'],['51']
12,10,11:59:47,12:01:48,[],['50']
13,9,12:03:05,12:05:05,['21'],[]
14,13,12:13:42,12:15:43,['8'],[]
15,6,12:25:04,12:36:42,"['28', '24']","['21', '8']"
16,11,12:49:25,12:52:22,[],"['28', '24']"
17,7,13:00:29,13:02:30,['38'],[]
18,6,13:14:08,13:18:45,['53'],['38']
19,15,13:23:23,13:35:00,['41'],[]
20,10,13:41:33,13:43:33,[],['41']
21,8,13:46:07,13:48:07,[],['53']
22,6,14:00:46,14:10:43,"['39', '42']",[]
23,13,14:20:04,14:24:52,[],['42']
24,8,14:34:39,14:39:28,[],['39']
25,33,14:52:07,19:00:00,[],[]
