number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:01:08,[],[]
2,31,08:12:59,08:15:00,['27'],[]
3,6,08:26:51,08:28:51,[],['27']
4,29,08:34:35,09:25:00,['37'],[]
5,28,09:34:00,11:34:59,"['52', '57']",['37']
6,30,11:41:32,11:43:32,[],['57']
7,31,11:47:35,11:52:39,['20'],[]
8,6,12:04:30,12:28:34,"['3', '47', '21']","['52', '20']"
9,17,12:31:26,12:33:27,[],['47']
10,30,12:40:00,12:42:00,[],"['3', '21']"
11,28,12:48:33,12:50:34,['11'],[]
12,6,13:04:56,13:06:56,[],['11']
13,33,13:06:55,19:00:00,[],[]
