user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[18, 7, 10]","[31, 28, 0, 1]",10.9,26.328,25.28,2
1,"[10, 16]","[18, 6, 10]",8.5,13.241,13.24,2
2,"[0, 16]","[20, 6, 16]",17.4,7.568,7.57,2
3,"[16, 8]","[9, 6, 30]",16.1,24.459,19.32,2
4,[0],"[4, 19]",2.0,5.75,5.75,1
5,[10],"[6, 20]",2.0,5.75,5.75,1
6,"[0, 17]","[3, 0, 22]",19.0,17.338,17.34,2
7,"[10, 16]","[2, 6, 13]",13.4,21.557,21.56,2
8,"[6, 0]","[13, 6, 4]",12.8,13.217,13.22,2
9,[0],"[3, 18]",4.0,10.589,10.37,1
10,"[10, 18]","[19, 17, 31]",6.0,14.675,14.35,2
11,"[7, 8, 10]","[26, 28, 6, 4]",24.4,22.868,22.87,3
12,"[18, 10]","[28, 6, 1]",17.8,28.193,23.75,2
13,"[17, 18, 10]","[27, 28, 6, 4]",21.2,21.919,21.87,3
14,[0],"[5, 1]",2.0,10.985,10.99,1
15,"[16, 18, 17]","[14, 6, 28, 26]",24.6,26.271,25.93,3
16,"[18, 16]","[31, 6, 14]",14.0,18.777,18.78,2
17,[6],"[15, 12]",4.0,6.208,5.75,1
18,[0],"[0, 3]",2.0,10.91,10.91,1
19,"[16, 10]","[16, 6, 0]",8.8,19.583,16.76,1
20,"[8, 10]","[31, 6, 5]",19.9,14.425,14.43,2
21,"[6, 8]","[9, 6, 30]",9.5,27.416,19.32,2
22,"[17, 10]","[27, 0, 2]",19.5,22.948,21.36,2
23,"[16, 18]","[14, 6, 17]",18.3,9.799,9.8,2
24,"[18, 6]","[29, 6, 11]",16.9,18.478,18.48,2
25,[17],"[21, 25]",2.0,9.0,9.0,1
26,"[17, 0]","[24, 0, 6]",18.9,27.041,23.73,2
27,"[8, 0]","[31, 6, 0]",9.6,30.046,21.68,2
28,"[17, 0, 6]","[21, 0, 6, 11]",6.8,34.613,22.54,2
29,-,-,-,-,22.54,2
30,"[16, 0]","[13, 6, 3]",20.7,17.074,17.07,2
31,"[18, 17]","[31, 28, 27]",11.9,6.208,6.21,2
32,"[0, 16]","[0, 6, 15]",4.0,21.885,17.3,1
33,"[10, 7]","[1, 0, 21]",4.0,9.271,9.27,2
34,[16],"[13, 15]",2.0,5.143,5.14,1
35,"[16, 10]","[14, 6, 3]",8.0,14.921,14.64,2
36,[17],"[27, 28]",2.0,3.637,3.64,1
37,"[8, 17]","[29, 28, 27]",19.0,12.637,12.64,2
38,"[6, 18, 7]","[7, 6, 28, 25]",10.8,32.992,21.99,2
39,"[18, 6]","[29, 6, 8]",11.7,24.902,18.41,2
40,[16],"[8, 7]",2.0,3.857,3.86,1
41,[6],"[15, 10]",2.0,6.556,6.56,1
42,"[7, 18, 6]","[25, 28, 6, 13]",22.5,31.034,30.66,3
43,[18],"[28, 6]",4.0,14.75,14.37,1
44,[10],"[0, 20]",8.0,23.568,22.12,1
45,[17],"[25, 24]",2.0,2.571,2.57,1
46,"[6, 10]","[13, 6, 2]",14.9,21.842,21.56,2
47,"[16, 8]","[15, 6, 17]",10.1,7.511,7.51,2
48,"[16, 18, 17]","[15, 6, 28, 21]",8.0,35.504,21.93,2
49,"[18, 6]","[31, 6, 11]",20.4,26.555,24.58,2
50,"[10, 6]","[18, 6, 10]",6.0,15.812,13.24,2
51,"[6, 18]","[12, 6, 31]",18.3,23.526,22.22,2
52,"[8, 10]","[28, 6, 4]",12.9,26.333,18.23,2
53,[6],"[6, 8]",15.6,13.763,12.66,1
54,"[10, 16]","[5, 6, 12]",19.5,12.957,12.94,2
55,"[0, 16]","[19, 6, 14]",10.0,9.799,9.8,2
56,"[10, 16]","[5, 6, 9]",6.0,17.316,14.07,2
57,"[7, 8]","[23, 28, 30]",21.0,18.41,18.41,2
58,"[0, 6]","[2, 6, 14]",15.1,20.376,19.12,2
59,[6],"[6, 10]",2.0,10.366,10.37,1
