number,stop ID,arrival time,departure time,pick up users,drop of users
1,9,07:00:00,09:01:30,[],[]
2,1,09:09:59,09:12:00,"['4', '0']",[]
3,4,09:25:24,18:46:35,[],"['0', '4']"
4,9,18:59:59,19:00:00,[],[]
