number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,11:50:07,[],[]
2,0,11:50:07,11:52:07,['12'],[]
3,7,11:56:43,11:58:44,[],['12']
4,28,12:03:20,19:00:00,[],[]
