number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:13:49,['21'],[]
2,13,09:27:32,09:37:43,[],['21']
3,24,09:44:45,10:02:00,['5'],[]
4,12,10:06:37,11:22:47,"['53', '27']",['5']
5,13,11:29:30,11:31:30,[],['27']
6,23,11:38:09,11:40:09,[],['53']
7,12,11:48:02,12:20:43,"['37', '50']",[]
8,21,12:40:41,12:43:42,[],"['37', '50']"
9,23,12:58:02,13:00:02,['44'],[]
10,12,13:07:55,13:09:55,[],['44']
11,24,13:14:32,14:22:00,['32'],[]
12,13,14:29:02,14:45:02,[],['32']
13,24,14:52:04,15:07:00,['12'],[]
14,13,15:14:02,15:16:02,[],['12']
15,25,15:18:57,15:20:57,['6'],[]
16,21,15:33:46,15:35:46,['3'],['6']
17,23,15:50:06,15:52:06,[],['3']
18,12,15:59:59,16:17:00,['1'],[]
19,25,16:24:13,16:26:13,[],['1']
20,21,16:39:02,19:00:00,[],[]
