number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:42:00,['4'],[]
2,0,09:02:10,09:04:10,[],['4']
3,17,09:12:41,10:02:00,['24'],[]
4,0,10:10:31,10:12:31,[],['24']
5,15,10:15:17,10:42:00,['33'],[]
6,0,10:44:46,11:08:49,"['39', '17']",['33']
7,16,11:15:17,11:17:55,[],['39']
8,19,11:26:26,11:28:26,[],['17']
9,15,11:40:00,11:42:00,['31'],[]
10,18,11:51:14,11:53:14,[],['31']
11,16,11:59:53,13:27:00,['35'],[]
12,0,13:33:28,13:36:12,"['55', '28']",['35']
13,16,13:42:40,13:49:28,[],"['55', '28']"
14,17,13:55:00,13:57:00,['34'],[]
15,0,14:05:31,14:07:31,['9'],['34']
16,18,14:19:05,14:23:46,[],['9']
17,20,14:29:18,14:40:36,['18'],[]
18,21,14:44:18,19:00:00,[],['18']
