number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:08:48,[],[]
2,1,08:15:00,08:17:00,['31'],[]
3,4,08:37:18,08:39:18,[],['31']
4,2,08:54:04,08:56:04,"['33', '40']",[]
5,0,09:07:29,09:10:01,['45'],"['33', '40']"
6,1,09:16:13,09:18:13,['5'],['45']
7,0,09:24:25,10:31:56,"['44', '26']",['5']
8,2,10:43:21,10:45:21,[],['26']
9,3,10:50:53,10:53:13,[],['44']
10,1,11:04:18,11:17:00,['62'],[]
11,4,11:37:18,11:39:18,['15'],['62']
12,1,11:59:36,12:52:00,['27'],['15']
13,2,12:57:32,13:02:00,['61'],[]
14,4,13:16:46,15:42:00,"['51', '53']","['61', '27']"
15,1,16:02:18,16:04:18,[],['53']
16,0,16:10:30,19:00:00,[],['51']
