user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[20],"[13, 14]",2.0,3.7,5.7,1
1,[20],"[8, 11]",2.0,13.72,15.72,1
2,"[20, 10]","[14, 7, 5]",20.2,31.02,29.25,2
3,[10],"[7, 4]",2.0,11.15,13.15,1
4,[120],"[11, 8]",2.0,13.72,15.72,1
5,[21],"[1, 0]",2.0,6.2,8.2,1
6,[20],"[13, 14]",2.0,3.7,5.7,1
7,"[110, 120]","[5, 4, 11]",4.4,14.5,18.5,2
8,[121],"[3, 2]",2.0,5.53,7.53,1
9,[20],"[4, 13]",13.7,22.5,24.48,1
10,[20],"[9, 12]",2.0,5.83,7.83,1
11,"[120, 10]","[12, 7, 4]",8.0,25.32,17.77,1
12,"[20, 121]","[12, 0, 1]",6.0,24.07,24.05,2
13,[120],"[7, 8]",2.0,5.38,7.38,1
14,"[20, 121]","[7, 4, 3]",12.5,20.38,24.38,2
15,"[110, 21]","[5, 4, 1]",26.0,24.0,28.0,2
16,[120],"[11, 10]",2.0,5.53,7.53,1
17,"[110, 121]","[5, 4, 3]",23.0,12.92,16.93,2
18,"[121, 110, 120]","[2, 4, 7, 12]",8.3,42.7,29.27,2
19,[120],"[7, 13]",6.0,17.93,18.85,1
20,-,-,-,-,28.78,2
21,[10],"[8, 7]",2.0,5.38,7.38,1
22,"[121, 120]","[1, 0, 9]",4.0,25.67,29.67,2
23,[20],"[8, 9]",2.0,10.77,12.77,1
24,"[121, 20]","[2, 0, 13]",26.0,22.57,26.57,2
25,"[110, 120]","[4, 7, 10]",4.0,17.62,7.92,1
26,"[120, 21]","[14, 0, 2]",4.0,19.37,23.35,2
27,"[21, 120]","[1, 4, 10]",17.1,26.22,30.22,2
28,[20],"[9, 0]",2.0,19.47,21.47,1
29,[20],"[10, 7]",2.0,6.47,8.47,1
30,"[20, 121]","[12, 4, 1]",4.0,36.08,24.05,2
31,"[21, 120]","[1, 4, 10]",24.5,26.22,30.22,2
32,"[10, 120]","[6, 7, 12]",22.9,13.98,17.92,2
33,"[21, 20]","[2, 0, 14]",4.5,19.37,23.35,2
34,[10],"[5, 4]",2.0,3.7,5.7,1
35,"[120, 10]","[11, 4, 6]",4.0,19.52,15.28,2
36,"[121, 120]","[3, 4, 9]",11.0,21.05,25.05,2
37,[10],"[6, 7]",2.0,2.77,4.77,1
38,[20],"[14, 12]",2.0,6.72,8.72,1
39,[20],"[11, 9]",2.0,3.8,5.8,1
40,"[21, 20]","[2, 0, 14]",4.5,19.37,23.35,2
41,"[121, 110]","[3, 4, 5]",4.0,12.92,16.93,2
42,[120],"[12, 0]",2.0,13.85,15.85,1
43,"[10, 20]","[7, 8, 12]",6.0,24.08,13.15,1
44,"[120, 21]","[12, 0, 3]",15.3,35.32,29.0,2
45,"[20, 21]","[14, 0, 1]",4.0,14.13,18.13,2
46,[10],"[6, 8]",4.0,8.15,9.22,1
47,[20],"[14, 7]",4.0,23.08,19.83,1
48,[120],"[9, 12]",2.0,5.83,7.83,1
49,[110],"[6, 8]",2.0,7.22,9.22,1
50,[121],"[0, 2]",2.0,11.42,13.42,1
51,"[21, 20]","[4, 0, 13]",6.0,37.65,24.48,1
52,"[121, 10]","[2, 4, 7]",24.4,26.25,29.92,2
53,[21],"[4, 1]",2.0,20.3,22.3,1
54,"[120, 110]","[10, 4, 8]",4.0,18.83,12.32,1
55,[10],"[7, 5]",2.0,7.93,9.93,1
56,[20],"[11, 14]",2.0,11.08,13.08,1
57,[10],"[6, 7]",2.0,2.77,4.77,1
58,[110],"[8, 4]",2.0,12.92,14.92,1
59,[10],"[4, 7]",2.0,11.15,13.15,1
60,-,-,-,-,12.32,1
61,"[21, 120, 10]","[2, 4, 7, 6]",16.7,29.92,27.47,2
62,[21],"[1, 4]",2.0,20.3,22.3,1
63,"[10, 120]","[6, 4, 10]",11.3,15.52,13.23,2
64,[20],"[0, 8]",2.0,30.23,32.23,1
65,[121],"[4, 3]",2.0,9.23,11.23,1
66,"[10, 120]","[6, 7, 9]",4.0,8.15,12.15,2
67,"[20, 10]","[14, 4, 6]",7.7,31.2,24.6,2
68,[120],"[11, 9]",2.0,3.8,5.8,1
69,[121],"[3, 1]",2.0,11.08,13.08,1
