number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:07:52,[],[]
2,2,09:14:59,09:17:00,['6'],[]
3,3,09:20:27,10:25:40,['17'],['6']
4,5,10:31:34,10:33:35,[],['17']
5,4,10:39:17,10:52:00,['21'],[]
6,3,10:55:27,11:02:00,['2'],[]
7,1,11:08:55,11:52:00,['11'],"['2', '21']"
8,3,11:58:55,12:02:57,['8'],['11']
9,5,12:08:51,12:10:52,[],['8']
10,6,12:11:33,12:17:00,['1'],[]
11,1,12:26:59,12:47:00,"['19', '28']",['1']
12,3,12:53:55,12:55:55,[],['28']
13,5,13:01:49,13:37:00,['4'],['19']
14,3,13:42:54,13:44:54,[],['4']
15,6,13:50:36,13:52:37,['20'],[]
16,3,13:58:19,14:00:19,[],['20']
17,0,14:09:37,19:00:00,[],[]
