number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:57:52,[],[]
2,2,08:04:59,08:07:00,['14'],[]
3,3,08:10:27,08:12:27,[],['14']
4,5,08:18:21,08:27:00,['23'],[]
5,3,08:32:54,09:07:04,['10'],['23']
6,4,09:10:31,09:20:49,['26'],['10']
7,3,09:24:16,09:26:17,['27'],['26']
8,1,09:33:12,09:35:12,[],['27']
9,3,09:42:07,09:56:07,['15'],[]
10,1,10:03:02,10:05:03,[],['15']
11,2,10:08:30,10:52:00,['24'],[]
12,3,10:55:27,11:03:09,['13'],['24']
13,6,11:08:51,11:10:51,[],['13']
14,5,11:11:32,11:17:00,"['29', '22']",[]
15,3,11:22:54,12:18:47,['25'],"['29', '22']"
16,4,12:22:14,12:42:59,[],['25']
17,2,12:49:54,13:17:00,['18'],[]
18,3,13:20:27,13:36:32,['0'],['18']
19,4,13:39:59,13:42:00,['3'],['0']
20,3,13:45:27,13:47:27,[],['3']
21,0,13:56:45,19:00:00,[],[]
