number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:53:33,"['23', '10']",[]
2,29,09:59:18,10:02:04,[],['10']
3,31,10:08:30,10:10:30,[],['23']
4,28,10:13:04,10:18:27,['11'],[]
5,30,10:25:00,10:27:00,['43'],[]
6,6,10:34:49,12:35:09,['37'],"['11', '43']"
7,29,12:40:54,12:53:24,[],['37']
8,30,12:56:16,13:07:00,['24'],[]
9,17,13:13:33,13:15:33,[],['24']
10,29,13:19:24,16:33:12,['29'],[]
11,6,16:38:57,16:49:50,['56'],['29']
12,28,17:04:12,17:06:12,[],['56']
13,6,17:20:34,19:00:00,[],[]
