number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:12:47,[],[]
2,4,08:25:42,08:34:14,"['60', '46']",[]
3,12,08:50:00,08:52:00,['14'],['60']
4,13,08:58:43,09:12:00,['30'],['46']
5,0,09:23:09,09:25:09,['70'],"['14', '30']"
6,14,09:33:05,09:35:05,['17'],[]
7,13,09:38:47,09:40:47,[],['70']
8,7,09:57:38,10:03:46,['47'],['17']
9,10,10:10:14,10:12:14,['72'],['47']
10,11,10:17:46,10:24:32,[],['72']
11,7,10:33:03,10:35:03,"['71', '27']",[]
12,9,10:40:26,10:42:26,[],['71']
13,12,10:48:16,10:53:17,[],['27']
14,13,11:00:00,11:02:00,['13'],[]
15,12,11:08:43,11:10:43,['21'],[]
16,11,11:15:41,11:17:41,[],['13']
17,9,11:21:29,11:29:37,[],['21']
18,7,11:35:00,11:37:00,"['45', '57', '22', '32']",[]
19,11,11:45:31,11:50:16,[],"['57', '22']"
20,14,12:01:21,12:03:21,[],['32']
21,0,12:11:17,12:13:17,['76'],['45']
22,7,12:38:08,12:40:08,"['54', '10']",['76']
23,9,12:45:31,12:47:31,[],['10']
24,11,12:51:19,12:53:19,['34'],[]
25,13,13:05:00,13:07:00,['51'],[]
26,0,13:18:09,13:21:26,['77'],"['54', '51', '34']"
27,14,13:29:22,13:48:13,[],['77']
28,13,13:51:55,13:53:55,['73'],[]
29,4,14:16:24,14:18:24,['41'],[]
30,10,14:24:19,14:26:19,[],"['73', '41']"
31,4,14:32:14,14:53:46,['55'],[]
32,10,14:59:41,15:01:41,[],['55']
33,0,15:23:53,15:32:00,['39'],[]
34,13,15:43:09,15:47:00,"['53', '35']",[]
35,10,16:04:01,16:06:01,[],['53']
36,7,16:12:29,16:15:56,['29'],"['35', '39']"
37,9,16:21:19,16:37:00,['18'],['29']
38,13,16:49:00,17:02:00,['50'],[]
39,14,17:05:42,17:09:33,[],['18']
40,0,17:17:29,17:32:38,[],['50']
41,8,18:02:52,19:00:00,[],[]
