number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:18:29,[],[]
2,12,08:35:00,08:37:00,['37'],[]
3,10,08:47:19,08:49:19,[],['37']
4,7,08:55:47,09:12:00,['1'],[]
5,11,09:20:31,09:22:31,[],['1']
6,12,09:27:29,09:29:29,['78'],[]
7,10,09:39:48,09:43:42,['4'],[]
8,7,09:50:10,09:52:10,[],"['4', '78']"
9,14,10:10:00,10:12:00,['66'],[]
10,4,10:33:33,10:35:33,[],['66']
11,7,10:46:42,10:52:00,"['49', '65']",[]
12,10,10:58:28,11:00:28,[],['65']
13,9,11:06:23,11:08:23,['15'],[]
14,0,11:27:51,11:32:04,['5'],"['49', '15']"
15,14,11:40:00,11:42:00,['38'],[]
16,13,11:45:42,11:47:42,[],['5']
17,9,11:59:42,12:07:00,['33'],['38']
18,11,12:10:48,12:12:48,['20'],[]
19,12,12:17:46,12:19:46,['11'],[]
20,13,12:26:29,12:28:29,[],['20']
21,0,12:39:38,12:44:46,[],"['11', '33']"
22,8,13:15:00,13:17:00,['63'],[]
23,9,13:27:46,13:37:41,['74'],[]
24,12,13:43:31,13:52:00,['58'],['63']
25,13,13:58:43,14:00:43,[],['58']
26,14,14:04:25,14:09:13,['19'],[]
27,0,14:17:09,14:32:00,['26'],"['19', '74']"
28,11,14:48:58,14:50:58,['59'],[]
29,8,15:04:41,15:06:41,[],"['59', '26']"
30,11,15:20:24,15:22:24,['16'],[]
31,9,15:26:12,15:28:12,[],['16']
32,10,15:34:07,15:36:07,['31'],[]
33,0,15:58:19,16:05:08,"['8', '25', '24']",['31']
34,13,16:16:17,16:18:17,[],['24']
35,12,16:25:00,16:27:00,['7'],[]
36,11,16:31:58,16:33:58,[],"['7', '8']"
37,7,16:42:29,16:44:29,[],['25']
38,8,16:49:52,16:57:00,['79'],[]
39,11,17:10:43,17:12:43,[],['79']
40,8,17:26:26,19:00:00,[],[]
