number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:37:31,[],[]
2,3,08:46:49,08:57:05,"['10', '3']",[]
3,8,09:01:14,09:03:15,[],['3']
4,9,09:06:42,09:10:00,['49'],[]
5,10,09:12:29,09:17:46,[],['10']
6,12,09:24:41,09:37:59,['20'],['49']
7,3,09:54:39,09:56:39,['29'],['20']
8,12,10:13:19,10:15:20,[],['29']
9,10,10:22:15,10:30:00,['31'],[]
10,9,10:32:29,10:34:29,[],['31']
11,11,10:37:56,10:50:00,['37'],[]
12,9,10:53:27,10:55:27,[],['37']
13,10,10:57:56,11:05:00,['54'],[]
14,11,11:06:57,11:08:57,[],['54']
15,13,11:14:39,11:40:00,['57'],[]
16,3,11:56:40,11:58:40,[],['57']
17,11,12:09:44,12:50:00,['63'],[]
18,8,12:56:55,12:58:55,[],['63']
19,13,13:11:27,13:13:27,['9'],[]
20,12,13:16:13,13:18:13,['39'],[]
21,9,13:27:19,13:29:20,[],['9']
22,3,13:36:56,13:54:16,"['62', '33']",['39']
23,9,14:01:52,14:03:53,[],['33']
24,10,14:06:22,14:08:23,[],['62']
25,13,14:15:50,14:20:00,['45'],[]
26,12,14:22:46,14:25:00,['53'],[]
27,3,14:41:40,14:43:40,[],"['45', '53']"
28,8,14:47:49,14:49:49,['47'],[]
29,3,14:53:58,14:55:58,['67'],['47']
30,7,15:03:05,15:05:06,[],['67']
31,21,15:08:33,19:00:00,[],[]
