number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:06:08,[],[]
2,10,08:22:59,08:25:00,['23'],[]
3,13,08:32:27,08:34:27,[],['23']
4,12,08:37:13,08:40:00,['19'],[]
5,11,08:45:42,08:47:42,[],['19']
6,3,08:58:46,09:16:44,['51'],[]
7,12,09:33:24,09:48:59,[],['51']
8,11,09:54:41,10:05:11,['52'],[]
9,3,10:16:15,10:35:27,['27'],['52']
10,13,10:52:07,11:00:13,[],['27']
11,12,11:02:59,11:05:00,['43'],[]
12,10,11:11:55,11:15:00,['22'],[]
13,9,11:17:29,11:30:00,['44'],[]
14,3,11:37:36,11:40:19,['6'],"['43', '44', '22']"
15,12,11:56:59,12:05:00,['12'],['6']
16,10,12:11:55,12:13:55,['41'],[]
17,3,12:23:42,12:25:42,"['55', '32']",['41']
18,0,12:35:00,12:37:15,[],"['32', '12', '55']"
19,7,12:40:42,12:55:00,['14'],[]
20,3,13:02:07,13:04:07,[],['14']
21,11,13:15:11,13:25:00,['28'],[]
22,7,13:42:39,14:01:58,['38'],['28']
23,3,14:09:05,14:11:05,['15'],['38']
24,8,14:15:14,14:30:10,['1'],['15']
25,3,14:34:19,14:36:19,[],['1']
26,13,14:52:59,14:55:00,['17'],[]
27,3,15:11:40,15:14:07,['42'],['17']
28,7,15:21:14,15:23:15,[],['42']
29,0,15:26:42,16:17:32,['25'],[]
30,7,16:20:59,16:39:13,['60'],['25']
31,9,16:53:29,16:55:30,[],['60']
32,10,16:57:59,17:00:00,"['61', '21']",[]
33,9,17:02:29,17:07:12,[],['21']
34,3,17:14:48,17:16:48,['58'],['61']
35,8,17:20:57,17:22:59,[],['58']
36,21,17:35:27,19:00:00,[],[]
