number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:57:50,[],[]
2,1,09:04:03,09:06:04,['66'],[]
3,4,09:16:27,09:34:20,['18'],['66']
4,5,09:40:02,09:42:03,[],['18']
5,6,09:42:44,09:44:44,['46'],[]
6,4,09:50:38,09:52:39,['69'],['46']
7,0,10:04:45,10:06:46,[],['69']
8,1,10:12:59,10:15:00,['27'],[]
9,2,10:18:27,10:30:00,['4'],[]
10,3,10:33:27,10:35:27,['52'],['27']
11,4,10:38:54,10:47:24,['2'],"['4', '52']"
12,6,10:53:18,11:14:40,['6'],['2']
13,3,11:20:22,11:40:19,['44'],['6']
14,4,11:43:46,11:46:34,[],['44']
15,5,11:52:16,12:05:00,['55'],[]
16,3,12:10:54,12:14:47,['57'],['55']
17,2,12:18:14,12:20:15,[],['57']
18,3,12:23:42,12:25:42,['41'],[]
19,4,12:29:09,12:33:56,['65'],['41']
20,3,12:37:23,13:05:00,"['48', '14']",['65']
21,5,13:10:54,13:12:54,[],"['14', '48']"
22,6,13:13:35,13:35:00,['62'],[]
23,4,13:40:54,13:48:48,"['15', '33']",[]
24,3,13:52:15,14:27:52,['38'],"['15', '62', '33']"
25,4,14:31:19,14:33:20,[],['38']
26,3,14:36:47,14:43:40,"['45', '53']",[]
27,0,14:52:58,16:02:27,"['0', '13', '26']","['45', '53']"
28,1,16:08:40,16:10:41,[],"['0', '26']"
29,2,16:14:08,16:40:00,['5'],['13']
30,5,16:47:49,17:02:20,[],['5']
31,4,17:08:02,17:11:20,['58'],[]
32,3,17:14:47,17:16:48,['61'],['58']
33,5,17:22:42,17:33:09,[],['61']
34,21,17:47:57,19:00:00,[],[]
